Date,CL=F_Close,CL=F_High,CL=F_Low,CL=F_Open,CL=F_Volume,GC=F_Close,GC=F_High,GC=F_Low,GC=F_Open,GC=F_Volume,NG=F_Close,NG=F_High,NG=F_Low,NG=F_Open,NG=F_Volume,SI=F_Close,SI=F_High,SI=F_Low,SI=F_Open,SI=F_Volume
2024-04-16,85.36000061035156,86.18000030517578,84.75,85.69999694824219,241343.0,2390.800048828125,2390.800048828125,2371.39990234375,2384.0,41.0,1.7319999933242798,1.8020000457763672,1.6490000486373901,1.6950000524520874,231556,28.31800079345703,28.354999542236328,28.235000610351562,28.354999542236328,76.0
2024-04-17,82.69000244140625,85.51000213623047,82.55000305175781,85.36000061035156,259540.0,2371.699951171875,2391.39990234375,2369.300048828125,2384.199951171875,37.0,1.7120000123977661,1.7239999771118164,1.659999966621399,1.6799999475479126,152348,28.34600067138672,28.510000228881836,28.309999465942383,28.510000228881836,9.0
2024-04-18,82.7300033569336,83.47000122070312,81.55999755859375,82.79000091552734,84468.0,2382.300048828125,2384.39990234375,2368.39990234375,2368.39990234375,128.0,1.7569999694824219,1.7799999713897705,1.7130000591278076,1.722000002861023,160729,28.32900047302246,28.32900047302246,28.32900047302246,28.32900047302246,0.0
2024-04-19,83.13999938964844,86.27999877929688,81.80000305175781,82.62000274658203,76901.0,2398.39990234375,2399.800048828125,2377.300048828125,2379.300048828125,160.0,1.7519999742507935,1.805999994277954,1.7239999771118164,1.7410000562667847,154111,28.808000564575195,28.808000564575195,28.21500015258789,28.5049991607666,15.0
2024-04-22,82.8499984741211,83.3499984741211,81.8499984741211,83.05000305175781,313914.0,2332.199951171875,2383.300048828125,2326.89990234375,2383.300048828125,53.0,1.7910000085830688,1.7999999523162842,1.7209999561309814,1.7649999856948853,107242,27.21299934387207,27.21299934387207,27.21299934387207,27.21299934387207,0.0
2024-04-23,83.36000061035156,83.43000030517578,80.87999725341797,82.12999725341797,355814.0,2327.699951171875,2330.800048828125,2294.199951171875,2327.699951171875,171.0,1.812000036239624,1.8480000495910645,1.7450000047683716,1.7979999780654907,71346,27.33099937438965,27.40999984741211,27.135000228881836,27.135000228881836,15.0
2024-04-24,82.80999755859375,83.70999908447266,82.44000244140625,83.4000015258789,329077.0,2324.5,2328.699951171875,2314.60009765625,2321.300048828125,95.0,1.652999997138977,1.840000033378601,1.6339999437332153,1.8359999656677246,58154,27.323999404907227,27.323999404907227,27.1299991607666,27.139999389648438,4.0
2024-04-25,83.56999969482422,83.83000183105469,81.98999786376953,82.83000183105469,314116.0,2329.800048828125,2329.800048828125,2305.0,2315.0,1024.0,1.6380000114440918,1.6749999523162842,1.5829999446868896,1.6440000534057617,75479,27.341999053955078,27.341999053955078,27.341999053955078,27.341999053955078,29.0
2024-04-26,83.8499984741211,84.45999908447266,83.3499984741211,83.80999755859375,244090.0,2334.800048828125,2347.89990234375,2332.800048828125,2347.89990234375,717.0,1.6139999628067017,1.628000020980835,1.4819999933242798,1.621999979019165,119516,27.240999221801758,27.240999221801758,27.240999221801758,27.240999221801758,68254.0
2024-04-29,82.62999725341797,83.91000366210938,82.4000015258789,83.69000244140625,336984.0,2345.39990234375,2345.5,2327.89990234375,2334.800048828125,405.0,2.0299999713897705,2.055999994277954,1.9160000085830688,1.9229999780654907,158855,27.37299919128418,27.440000534057617,26.959999084472656,27.200000762939453,11787.0
2024-04-30,81.93000030517578,83.30000305175781,80.94999694824219,82.76000213623047,400680.0,2291.39990234375,2322.5,2291.39990234375,2322.5,113.0,1.9910000562667847,2.0920000076293945,1.9509999752044678,2.049999952316284,150370,26.391000747680664,27.165000915527344,26.299999237060547,27.155000686645508,1881.0
2024-05-01,79.0,81.56999969482422,78.83000183105469,81.4800033569336,441978.0,2299.89990234375,2327.300048828125,2283.800048828125,2287.699951171875,42.0,1.9320000410079956,1.9700000286102295,1.9129999876022339,1.9539999961853027,135918,26.48900032043457,26.94499969482422,26.28499984741211,26.28499984741211,387.0
2024-05-02,78.94999694824219,79.9000015258789,78.41000366210938,79.1500015258789,359652.0,2299.199951171875,2324.699951171875,2292.300048828125,2321.699951171875,56.0,2.0350000858306885,2.049999952316284,1.9270000457763672,1.930999994277954,153739,26.58300018310547,26.795000076293945,26.03499984741211,26.71500015258789,277.0
2024-05-03,78.11000061035156,79.62999725341797,77.95999908447266,79.06999969482422,324438.0,2299.0,2301.0,2277.60009765625,2300.0,194.0,2.1419999599456787,2.1600000858306885,2.01200008392334,2.0309998989105225,209456,26.44499969482422,26.78499984741211,26.15999984741211,26.6299991607666,194.0
2024-05-06,78.4800033569336,79.08999633789062,77.91000366210938,78.16000366210938,297369.0,2321.60009765625,2325.5,2314.199951171875,2322.800048828125,9.0,2.194999933242798,2.26200008392334,2.132999897003174,2.1700000762939453,196381,27.368999481201172,27.389999389648438,26.950000762939453,26.950000762939453,48.0
2024-05-07,78.37999725341797,79.16999816894531,77.55000305175781,78.72000122070312,327593.0,2315.199951171875,2324.300048828125,2315.199951171875,2324.300048828125,25.0,2.2070000171661377,2.2300000190734863,2.1419999599456787,2.2060000896453857,149430,27.30299949645996,27.44499969482422,27.280000686645508,27.299999237060547,74.0
2024-05-08,78.98999786376953,79.2699966430664,76.88999938964844,78.33999633789062,355449.0,2313.60009765625,2313.60009765625,2313.60009765625,2313.60009765625,4.0,2.187000036239624,2.2739999294281006,2.1670000553131104,2.2190001010894775,149910,27.361000061035156,27.420000076293945,27.264999389648438,27.264999389648438,123.0
2024-05-09,79.26000213623047,79.80000305175781,78.91000366210938,79.2300033569336,272712.0,2332.10009765625,2339.5,2310.699951171875,2310.699951171875,5.0,2.3010001182556152,2.315999984741211,2.1530001163482666,2.186000108718872,207677,28.131999969482422,28.200000762939453,27.600000381469727,27.604999542236328,333.0
2024-05-10,78.26000213623047,79.95999908447266,78.13999938964844,79.58999633789062,281169.0,2367.300048828125,2367.300048828125,2367.300048828125,2367.300048828125,126.0,2.252000093460083,2.3440001010894775,2.242000102996826,2.306999921798706,142992,28.274999618530273,28.594999313354492,28.229999542236328,28.594999313354492,75.0
2024-05-13,79.12000274658203,79.48999786376953,77.77999877929688,78.18000030517578,287701.0,2336.10009765625,2358.300048828125,2336.10009765625,2358.300048828125,14.0,2.38100004196167,2.384000062942505,2.2139999866485596,2.25,164690,28.22100067138672,28.344999313354492,28.03499984741211,28.059999465942383,253.0
2024-05-14,78.0199966430664,79.37999725341797,77.68000030517578,79.2300033569336,307410.0,2353.39990234375,2358.0,2336.0,2336.0,6.0,2.3440001010894775,2.3970000743865967,2.305999994277954,2.361999988555908,147573,28.485000610351562,28.610000610351562,28.110000610351562,28.270000457763672,212.0
2024-05-15,78.62999725341797,78.91999816894531,76.69999694824219,78.44000244140625,321267.0,2388.699951171875,2388.699951171875,2356.0,2361.60009765625,29.0,2.4159998893737793,2.4240000247955322,2.312999963760376,2.3429999351501465,180743,29.513999938964844,29.513999938964844,28.610000610351562,28.610000610351562,31.0
2024-05-16,79.2300033569336,79.8499984741211,78.19999694824219,78.83999633789062,230277.0,2380.0,2392.199951171875,2380.0,2389.5,7.0,2.494999885559082,2.575000047683716,2.3889999389648438,2.4049999713897705,229617,29.665000915527344,29.8799991607666,29.5,29.8799991607666,29.0
2024-05-17,80.05999755859375,80.13999938964844,79.0,79.37999725341797,94152.0,2412.199951171875,2415.800048828125,2380.699951171875,2380.699951171875,213.0,2.625999927520752,2.6540000438690186,2.484999895095825,2.486999988555908,185798,31.047000885009766,31.604999542236328,29.760000228881836,29.760000228881836,118.0
2024-05-20,79.80000305175781,80.5999984741211,79.16999816894531,80.01000213623047,85072.0,2433.89990234375,2435.800048828125,2409.699951171875,2415.800048828125,40.0,2.750999927520752,2.75600004196167,2.625,2.6589999198913574,211255,32.20500183105469,32.20500183105469,30.9950008392334,30.9950008392334,83.0
2024-05-21,79.26000213623047,79.72000122070312,78.08000183105469,79.69999694824219,371672.0,2421.699951171875,2429.5,2421.0,2429.5,6.0,2.6710000038146973,2.7980000972747803,2.640000104904175,2.7330000400543213,174162,31.868000030517578,32.5,31.405000686645508,32.494998931884766,55.0
2024-05-22,77.56999969482422,78.41000366210938,77.25,78.20999908447266,314145.0,2389.199951171875,2417.60009765625,2375.800048828125,2417.5,180.0,2.8420000076293945,2.8510000705718994,2.6089999675750732,2.6649999618530273,184820,31.295000076293945,32.029998779296875,31.15999984741211,32.029998779296875,31.0
2024-05-23,76.87000274658203,78.66000366210938,76.43000030517578,77.29000091552734,330273.0,2335.0,2371.199951171875,2335.0,2371.199951171875,365.0,2.6570000648498535,2.9240000247955322,2.640000104904175,2.7990000247955322,116689,30.284000396728516,30.709999084472656,30.1299991607666,30.344999313354492,104.0
2024-05-24,77.72000122070312,78.05000305175781,76.1500015258789,77.04000091552734,299075.0,2332.5,2345.39990234375,2332.5,2342.60009765625,25.0,2.5199999809265137,2.7090001106262207,2.493000030517578,2.6760001182556152,51814,30.329999923706055,30.3700008392334,30.329999923706055,30.3700008392334,10.0
2024-05-28,79.83000183105469,80.29000091552734,77.69000244140625,77.80999755859375,334074.0,2355.199951171875,2359.699951171875,2336.89990234375,2336.89990234375,26.0,2.5899999141693115,2.621000051498413,2.4749999046325684,2.503000020980835,86031,31.97100067138672,32.1150016784668,31.5049991607666,31.540000915527344,45.0
2024-05-29,79.2300033569336,80.62000274658203,78.98999786376953,80.26000213623047,259594.0,2340.300048828125,2340.300048828125,2340.300048828125,2340.300048828125,119317.0,2.493000030517578,2.6689999103546143,2.4170000553131104,2.5940001010894775,161403,32.202999114990234,32.202999114990234,32.202999114990234,32.202999114990234,932.0
2024-05-30,77.91000366210938,79.41999816894531,77.62999725341797,79.27999877929688,373779.0,2342.89990234375,2349.5,2320.800048828125,2336.89990234375,32587.0,2.572000026702881,2.681999921798706,2.562000036239624,2.6619999408721924,160060,31.38800048828125,32.04999923706055,31.110000610351562,32.0,257.0
2024-05-31,76.98999786376953,78.62000274658203,76.66999816894531,77.91000366210938,345120.0,2322.89990234375,2354.0,2319.0,2344.10009765625,941.0,2.5869998931884766,2.624000072479248,2.5179998874664307,2.569999933242798,139119,30.297000885009766,30.489999771118164,30.297000885009766,30.424999237060547,44.0
2024-06-03,74.22000122070312,77.5199966430664,73.9800033569336,76.97000122070312,443271.0,2346.60009765625,2347.5,2312.0,2322.60009765625,781.0,2.75600004196167,2.7990000247955322,2.628000020980835,2.6449999809265137,233692,30.641000747680664,30.641000747680664,29.850000381469727,30.440000534057617,209.0
2024-06-04,73.25,74.12999725341797,72.4800033569336,74.0199966430664,408721.0,2325.5,2347.699951171875,2313.89990234375,2347.5,890.0,2.5859999656677246,2.8289999961853027,2.572999954223633,2.7720000743865967,221922,29.488000869750977,29.9950008392334,29.469999313354492,29.7549991607666,39.0
2024-06-05,74.06999969482422,74.33000183105469,72.81999969482422,72.9000015258789,307701.0,2354.10009765625,2354.300048828125,2326.199951171875,2326.39990234375,295.0,2.756999969482422,2.7869999408721924,2.6050000190734863,2.617000102996826,201665,29.947999954223633,29.969999313354492,29.549999237060547,29.549999237060547,16.0
2024-06-06,75.55000305175781,75.79000091552734,74.05999755859375,74.30000305175781,291082.0,2370.300048828125,2375.800048828125,2355.0,2355.0,179.0,2.821000099182129,2.877000093460083,2.7239999771118164,2.76200008392334,194237,31.246999740600586,31.31999969482422,30.559999465942383,30.559999465942383,282.0
2024-06-07,75.52999877929688,76.25,75.20999908447266,75.66999816894531,280253.0,2305.199951171875,2385.10009765625,2285.39990234375,2379.89990234375,269.0,2.9179999828338623,2.9670000076293945,2.7909998893737793,2.813999891281128,209110,29.334999084472656,31.524999618530273,29.299999237060547,31.524999618530273,10.0
2024-06-10,77.73999786376953,78.29000091552734,75.2300033569336,75.3499984741211,317031.0,2307.699951171875,2309.300048828125,2290.5,2290.60009765625,69.0,2.9059998989105225,3.0959999561309814,2.861999988555908,2.9800000190734863,269719,29.768999099731445,29.768999099731445,29.479999542236328,29.59000015258789,32.0
2024-06-11,77.9000015258789,78.36000061035156,77.22000122070312,78.12000274658203,314874.0,2307.5,2314.10009765625,2300.0,2300.0,871.0,3.128999948501587,3.1589999198913574,2.9660000801086426,2.984999895095825,227818,29.132999420166016,29.5049991607666,29.132999420166016,29.155000686645508,3.0
2024-06-12,78.5,79.31999969482422,77.87999725341797,78.22000122070312,322285.0,2336.0,2338.699951171875,2310.300048828125,2314.89990234375,132.0,3.0450000762939453,3.131999969482422,2.994999885559082,3.130000114440918,224795,30.176000595092773,30.176000595092773,29.75,30.176000595092773,8.0
2024-06-13,78.62000274658203,78.88999938964844,77.66999816894531,78.37000274658203,307638.0,2300.199951171875,2317.699951171875,2296.199951171875,2309.39990234375,298.0,2.9590001106262207,3.0910000801086426,2.8980000019073486,3.0280001163482666,209730,28.989999771118164,29.325000762939453,28.815000534057617,29.125,21.0
2024-06-14,78.44999694824219,79.1500015258789,77.7300033569336,77.95999908447266,245827.0,2331.39990234375,2331.39990234375,2305.800048828125,2307.0,948.0,2.88100004196167,3.0,2.869999885559082,2.9210000038146973,154123,29.402000427246094,29.540000915527344,29.385000228881836,29.385000228881836,16.0
2024-06-17,80.33000183105469,80.66000366210938,77.9800033569336,78.4800033569336,126733.0,2312.39990234375,2320.199951171875,2309.60009765625,2320.199951171875,110.0,2.7880001068115234,2.8480000495910645,2.759000062942505,2.8459999561309814,152241,29.325000762939453,29.325000762939453,29.325000762939453,29.325000762939453,0.0
2024-06-18,81.56999969482422,81.66999816894531,79.7699966430664,80.43000030517578,140709.0,2330.39990234375,2330.39990234375,2311.800048828125,2311.800048828125,43.0,2.9089999198913574,2.9159998893737793,2.7720000743865967,2.7720000743865967,147414,29.5049991607666,29.5049991607666,28.954999923706055,29.0049991607666,66.0
2024-06-20,82.16999816894531,82.41000366210938,81.12999725341797,81.5199966430664,420499.0,2353.800048828125,2354.0,2328.300048828125,2328.89990234375,183.0,2.740999937057495,2.947999954223633,2.7230000495910645,2.9030001163482666,186686,30.775999069213867,30.775999069213867,29.5,29.5,20.0
2024-06-21,80.7300033569336,81.79000091552734,80.3499984741211,81.2699966430664,290500.0,2316.39990234375,2331.199951171875,2316.39990234375,2331.199951171875,76.0,2.7049999237060547,2.7699999809265137,2.671999931335449,2.7249999046325684,79372,29.572999954223633,30.510000228881836,29.572999954223633,30.5,20.0
2024-06-24,81.62999725341797,81.77999877929688,80.2300033569336,80.44999694824219,271745.0,2330.0,2332.89990234375,2322.699951171875,2323.300048828125,99.0,2.811000108718872,2.8340001106262207,2.634999990463257,2.6700000762939453,45418,29.48900032043457,29.5,29.48900032043457,29.5,5.0
2024-06-25,80.83000183105469,81.9000015258789,80.55000305175781,81.69999694824219,286038.0,2316.60009765625,2333.0,2316.60009765625,2324.39990234375,105.0,2.75600004196167,2.8440001010894775,2.6989998817443848,2.815999984741211,78233,28.836999893188477,29.5,28.836999893188477,29.5,5.0
2024-06-26,80.9000015258789,81.62999725341797,80.18000030517578,80.72000122070312,308410.0,2299.199951171875,2314.39990234375,2298.0,2307.89990234375,986.0,2.628000020980835,2.746000051498413,2.61299991607666,2.736999988555908,141345,28.909000396728516,28.909000396728516,28.909000396728516,28.909000396728516,52023.0
2024-06-27,81.73999786376953,82.04000091552734,80.51000213623047,80.86000061035156,306342.0,2324.5,2329.0,2295.0,2296.800048828125,1532.0,2.684999942779541,2.7839999198913574,2.6730000972747803,2.7339999675750732,139995,28.917999267578125,29.225000381469727,28.665000915527344,28.770000457763672,14649.0
2024-06-28,81.54000091552734,82.72000122070312,80.97000122070312,81.86000061035156,260252.0,2327.699951171875,2338.300048828125,2319.0,2325.39990234375,92.0,2.6010000705718994,2.765000104904175,2.5940001010894775,2.7019999027252197,151326,29.23699951171875,29.579999923706055,28.81999969482422,28.940000534057617,538.0
